uri,dcterms:identifier,ID,description:架番号,rdfs:label,description:表記,schema:category,description:推定した国郡名等,schema:description,schema:longitude,schema:latitude,schema:geo^^uri,xywh,schema:url,canvas,schema:relatedLink,schema:image,schema:isPartOf^^uri
http://example.org/data/34a06d88084b217baf0263d845f60c79,34a06d88084b217baf0263d845f60c79,,保-57,七　宮ニシウラ,七　宮ニシウラ,,,,,,,"1625,5772,516,553",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=1625,5772,516,553","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/1625,5772,516,553/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/c393953a3b842dceb20b127329708986,c393953a3b842dceb20b127329708986,,保-57,一里（ママ）,一里（ママ）,,,,,,,"2867,6880,676,296",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=2867,6880,676,296","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/2867,6880,676,296/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/90d7f8cd13764b2fc4fa8a3a52fa28ad,90d7f8cd13764b2fc4fa8a3a52fa28ad,,保-57,八,八,,,,,,,"2166,5778,510,543",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=2166,5778,510,543","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/2166,5778,510,543/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/c4dc06ed2b8c69dceeffe5905d025b47,c4dc06ed2b8c69dceeffe5905d025b47,,保-57,九　河内坪,九　河内坪,,,,,,,"2706,5794,484,543",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=2706,5794,484,543","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/2706,5794,484,543/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/faa8ec9c4c7da4d0ebb756cd0e4b26d6,faa8ec9c4c7da4d0ebb756cd0e4b26d6,,保-57,十　中ツホ,十　中ツホ,,,,,,,"3215,5788,473,548",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=3215,5788,473,548","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/3215,5788,473,548/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/fb97c8c9c4a839fac6bf8a64d30e13ec,fb97c8c9c4a839fac6bf8a64d30e13ec,,保-57,十一　クワハラ堂,十一　クワハラ堂,,,,,,,"3704,5808,529,538",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=3704,5808,529,538","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/3704,5808,529,538/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/2a36e5b6b2995df09ef033b0164ac2e5,2a36e5b6b2995df09ef033b0164ac2e5,,保-57,十二　クロモト,十二　クロモト,,,,,,,"4253,5795,521,559",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=4253,5795,521,559","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/4253,5795,521,559/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/e951085dafc1f2b0a07862df4d15edeb,e951085dafc1f2b0a07862df4d15edeb,,保-57,十三　中クノ木,十三　中クノ木,,,,,,,"4258,5292,537,510",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=4258,5292,537,510","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/4258,5292,537,510/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/a15759007b3b9616fcc8431fbbfb83ed,a15759007b3b9616fcc8431fbbfb83ed,,保-57,十四　マチヨ田,十四　マチヨ田,,,,,,,"3716,5263,516,532",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=3716,5263,516,532","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/3716,5263,516,532/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/ee1115861ffdf7f66eedda131697c127,ee1115861ffdf7f66eedda131697c127,,保-57,十五　三昧田,十五　三昧田,,,,,,,"3234,5263,452,516",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=3234,5263,452,516","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/3234,5263,452,516/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/41a7f6846389462c877d66d5254fd8e0,41a7f6846389462c877d66d5254fd8e0,,保-57,十六　フキ,十六　フキ,,,,,,,"2720,5252,489,521",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=2720,5252,489,521","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/2720,5252,489,521/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/a0e63e1ff463c9146d6eecdd7b4a803c,a0e63e1ff463c9146d6eecdd7b4a803c,,保-57,十七　ウエノ森,十七　ウエノ森,,,,,,,"2174,5242,516,527",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=2174,5242,516,527","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/2174,5242,516,527/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/dca72bb148a00b6897701e7792d61d39,dca72bb148a00b6897701e7792d61d39,,保-57,十八　ミマサカ,十八　ミマサカ,,,,,,,"1650,5242,505,532",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=1650,5242,505,532","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/1650,5242,505,532/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/50d6cd7221bab53191f3de558fd52e69,50d6cd7221bab53191f3de558fd52e69,,保-57,十九,十九,,,,,,,"1650,4856,527,382",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=1650,4856,527,382","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/1650,4856,527,382/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/4907a6d24257d34f72ab051775b72a5a,4907a6d24257d34f72ab051775b72a5a,,保-57,廿　エノ木ツホ,廿　エノ木ツホ,,,,,,,"2195,4856,510,387",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=2195,4856,510,387","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/2195,4856,510,387/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/02b7903b2478879eefdb2732b562ac85,02b7903b2478879eefdb2732b562ac85,,保-57,廿一　ミコウ,廿一　ミコウ,,,,,,,"2731,4851,489,403",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=2731,4851,489,403","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/2731,4851,489,403/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/524b38c5e9f571a454af51326d3f7665,524b38c5e9f571a454af51326d3f7665,,保-57,廿二　ツクタ,廿二　ツクタ,,,,,,,"3239,4856,462,398",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=3239,4856,462,398","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/3239,4856,462,398/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/b8f5d87ef931ee0658d7531e4f1b8129,b8f5d87ef931ee0658d7531e4f1b8129,,保-57,廿三　東クホ,廿三　東クホ,,,,,,,"3737,4856,505,398",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=3737,4856,505,398","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/3737,4856,505,398/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/2c0ef20a24b465f115b16bd8c85c6b6a,2c0ef20a24b465f115b16bd8c85c6b6a,,保-57,廿四　カワタ,廿四　カワタ,,,,,,,"4288,4856,500,430",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=4288,4856,500,430","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/4288,4856,500,430/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/7c704e27cc7646cfc876c31da1101802,7c704e27cc7646cfc876c31da1101802,,保-57,二十二条,二十二条,,,,,,,"4807,4749,291,757",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=4807,4749,291,757","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/4807,4749,291,757/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/0b0f636f858b762d4c2b5f6a3c493884,0b0f636f858b762d4c2b5f6a3c493884,,保-57,廿五　クホ,廿五　クホ,,,,,,,"4276,4330,529,516",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=4276,4330,529,516","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/4276,4330,529,516/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/a0cce70c03ea8d59214f600d121c1b57,a0cce70c03ea8d59214f600d121c1b57,,保-57,廿六　クホ,廿六　クホ,,,,,,,"3737,4310,535,529",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=3737,4310,535,529","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/3737,4310,535,529/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/3f6e975d86a22ca6b8ac38beefc5bc6b,3f6e975d86a22ca6b8ac38beefc5bc6b,,保-57,廿七　マエツホ,廿七　マエツホ,,,,,,,"3210,4336,509,516",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=3210,4336,509,516","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/3210,4336,509,516/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/f29eacf73b425763de3155226723915e,f29eacf73b425763de3155226723915e,,保-57,廿八　サカヤ,廿八　サカヤ,,,,,,,"2729,4323,484,522",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=2729,4323,484,522","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/2729,4323,484,522/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/d747d197a5a059054c4ac6ab710c1b12,d747d197a5a059054c4ac6ab710c1b12,,保-57,廿九　シキタツホ,廿九　シキタツホ,,,,,,,"2195,4330,516,509",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=2195,4330,516,509","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/2195,4330,516,509/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/165c698558f0f6fd3e3607723a16ca07,165c698558f0f6fd3e3607723a16ca07,,保-57,卅　院田,卅　院田,,,,,,,"1656,4323,535,522",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=1656,4323,535,522","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/1656,4323,535,522/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/8353bd3af4081203fde45a26199a859c,8353bd3af4081203fde45a26199a859c,,保-57,卅一,卅一,,,,,,,"1682,3726,497,586",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=1682,3726,497,586","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/1682,3726,497,586/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/a0b1b63e415fbb50e3b7b63187e2da08,a0b1b63e415fbb50e3b7b63187e2da08,,保-57,卅二　ヲカ井ノツホ,卅二　ヲカ井ノツホ,,,,,,,"2195,3758,522,554",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=2195,3758,522,554","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/2195,3758,522,554/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/df3a02bb456650fec63f752ab99abb05,df3a02bb456650fec63f752ab99abb05,,保-57,卅三　サカヤ,卅三　サカヤ,,,,,,,"2735,3777,471,542",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=2735,3777,471,542","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/2735,3777,471,542/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/2378e7c4f143c1e0900d64b2ba0202b0,2378e7c4f143c1e0900d64b2ba0202b0,,保-57,卅四　クホカミノヤシキ,卅四　クホカミノヤシキ,,,,,,,"3223,3797,490,535",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=3223,3797,490,535","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/3223,3797,490,535/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/642d79027f1561e4637c5061d574212a,642d79027f1561e4637c5061d574212a,,保-57,卅五　クホノカイト,卅五　クホノカイト,,,,,,,"3731,3797,529,516",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=3731,3797,529,516","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/3731,3797,529,516/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/d12111f5e6a307803a29e62509ed54a3,d12111f5e6a307803a29e62509ed54a3,,保-57,卅六　北クホ,卅六　北クホ,,,,,,,"4276,3816,529,497",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=4276,3816,529,497","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/4276,3816,529,497/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/88319be14c4f1d974db7833cb6dce458,88319be14c4f1d974db7833cb6dce458,,保-57,一　クホ,一　クホ,,,,,,,"4286,2984,503,516",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=4286,2984,503,516","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/4286,2984,503,516/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/93c0fba374daf077da69665508de7295,93c0fba374daf077da69665508de7295,,保-57,二　クホ,二　クホ,,,,,,,"3759,2965,516,529",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=3759,2965,516,529","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/3759,2965,516,529/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/0d07131edbb3da9c437f1da6f9445a83,0d07131edbb3da9c437f1da6f9445a83,,保-57,三　西クホ,三　西クホ,,,,,,,"3252,2958,490,516",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=3252,2958,490,516","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/3252,2958,490,516/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/0afeb448d3028317a84dc64f82108581,0afeb448d3028317a84dc64f82108581,,保-57,四　サカヤノニシツホ,四　サカヤノニシツホ,,,,,,,"2790,2965,445,497",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=2790,2965,445,497","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/2790,2965,445,497/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/0df4eb559fcafdc95644ec8d72c776cf,0df4eb559fcafdc95644ec8d72c776cf,,保-57,五　冨ノハカ,五　冨ノハカ,,,,,,,"2224,2958,548,503",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=2224,2958,548,503","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/2224,2958,548,503/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/1ae246c4727a6f08a291a5102924ffda,1ae246c4727a6f08a291a5102924ffda,,保-57,六,六,,,,,,,"1723,2946,497,516",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=1723,2946,497,516","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/1723,2946,497,516/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/8c8226045d7d6c48d8d27b7955abc8f9,8c8226045d7d6c48d8d27b7955abc8f9,,保-57,七,七,,,,,,,"1730,2425,497,509",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=1730,2425,497,509","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/1730,2425,497,509/200,/0/default.jpg",http://example.org/data/保-57
http://example.org/data/972ea38fb9818556e146e876ee6d6b90,972ea38fb9818556e146e876ee6d6b90,,保-57,八,八,,,,,,,"2244,2432,516,529",https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/manifest.json,https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1,"https://nakamura196.github.io/shoen/iiif/fe5483efcb8d7b62f4a927e5a641f2de/canvas/p1#xywh=2244,2432,516,529","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/57/00000001.tif/2244,2432,516,529/200,/0/default.jpg",http://example.org/data/保-57
